Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2008-04-29,35.073627,35.073627,34.3214,34.43922,1359270.1,47038376.0,38.0,0.0,0,0,0
2008-04-30,34.43922,34.584225,33.931694,34.37578,1788379.8,61222480.0,37.93,0.0,0,0,0
2008-05-01,33.62355,33.850124,33.079777,33.57824,1876430.5,62726972.0,37.05,0.0,0,0,0
2008-05-02,33.57824,34.457344,33.57824,34.430157,1487815.4,50685412.0,37.99,0.0,0,0,0
2008-05-05,34.44828,35.227695,34.44828,35.14613,910851.06,31925716.0,38.78,0.0,0,0,0
2008-05-06,35.23676,35.771473,35.100815,35.60834,911071.75,32321696.0,39.29,0.0,0,0,0
2008-05-07,35.499584,35.871166,35.263947,35.67178,926408.94,32971428.0,39.36,0.0,0,0,0
2008-05-08,35.871166,36.25181,35.780537,36.25181,1029576.2,37015796.0,40.0,0.0,0,0,0
2008-05-09,37.05841,37.05841,36.19743,36.813713,1142012.0,41746620.0,40.62,0.0,0,0,0
2008-05-12,36.813713,36.813713,36.07055,36.18837,614700.4,22384222.0,39.93,0.0,0,0,0
2008-05-13,36.288063,36.63245,36.025234,36.387756,772706.25,28118584.0,40.15,0.0,0,0,0
2008-05-14,36.49651,36.49651,35.79866,35.79866,696903.1,25178670.0,39.5,0.0,0,0,0
2008-05-15,36.278996,36.40588,35.45427,36.206497,798636.0,28733268.0,39.95,0.0,0,0,0
2008-05-16,36.650578,36.89528,36.297123,36.732143,1633132.2,59845772.0,40.53,0.0,0,0,0
2008-05-19,36.795586,36.80465,36.478382,36.786526,531173.5,19469116.0,40.59,0.0,0,0,0
2008-05-20,37.158104,37.44812,37.085598,37.294052,721950.2,26914434.0,41.15,0.0,0,0,0
2008-05-21,37.602192,38.43598,37.35749,38.381603,953221.4,36147132.0,42.35,0.0,0,0,0
2008-05-22,38.472233,38.562862,37.62938,37.828766,1413226.0,53801924.0,41.74,0.0,0,0,0
2008-05-23,38.236595,38.263786,37.63844,37.901268,528194.3,20054418.0,41.82,0.0,0,0,0
2008-05-27,37.710945,37.710945,37.06748,37.294052,1207112.1,45134500.0,41.15,0.0,0,0,0
2008-05-28,36.74121,37.575,36.641518,37.529686,1077573.8,40004370.0,41.41,0.0,0,0,0
2008-05-29,36.976845,37.620316,36.124928,36.50557,974627.2,35685850.0,40.28,0.0,0,0,0
2008-05-30,36.40588,37.031223,36.170242,36.75027,777671.5,28495980.0,40.55,0.0,0,0,0
2008-06-02,36.695896,37.457184,36.514637,37.23967,1118509.6,41626270.0,41.09,0.0,0,0,0
2008-06-03,36.913406,36.976845,36.306187,36.360565,755162.3,27693972.0,40.12,0.0,0,0,0
2008-06-04,36.170242,36.297123,35.79866,35.816788,879625.06,31692368.0,39.52,0.0,0,0,0
2008-06-05,35.816788,37.312172,35.662716,37.17623,1460782.2,53433530.0,41.02,0.0,0,0,0
2008-06-06,38.43598,39.41478,38.127842,38.127842,961717.5,37144628.0,42.07,0.0,0,0,0
2008-06-09,39.10664,39.10664,38.236595,38.517548,1729899.9,66849580.0,42.5,0.0,0,0,0
2008-06-10,39.41478,39.41478,38.0644,38.36348,958076.3,36886690.0,42.33,0.0,0,0,0
2008-06-11,38.807564,40.112625,38.7985,39.777298,1035975.9,40961016.0,43.89,0.0,0,0,0
2008-06-12,39.559788,39.958557,38.662556,39.768234,1273095.1,50073420.0,43.88,0.0,0,0,0
2008-06-13,39.342278,39.695732,39.088516,39.514473,417744.66,16474059.0,43.6,0.0,0,0,0
2008-06-16,39.89512,40.774223,39.460094,39.47822,1232048.9,49407764.0,43.56,0.0,0,0,0
2008-06-17,39.650417,39.985744,39.47822,39.87699,738280.4,29389548.0,44.0,0.0,0,0,0
2008-06-18,40.20326,40.420765,39.550724,40.420765,596604.7,23914566.0,44.6,0.0,0,0,0
2008-06-19,40.447956,40.447956,39.306023,39.47822,1155363.0,45862036.0,43.56,0.0,0,0,0
2008-06-20,39.87699,40.20326,39.559788,39.75011,794001.75,31655276.0,43.86,0.0,0,0,0
2008-06-23,39.605103,40.12169,39.45103,40.03106,786278.0,31272308.0,44.17,0.0,0,0,0
2008-06-24,40.012936,40.221382,39.695732,40.040123,873666.75,34930970.0,44.18,0.0,0,0,0
2008-06-25,39.87699,39.94043,39.0432,39.88605,1302335.0,51516436.0,44.01,0.0,0,0,0
2008-06-26,40.484207,41.236435,40.447956,41.209244,1058374.8,43257810.0,45.47,0.0,0,0,0
2008-06-27,41.399567,41.644268,41.109554,41.318,911844.1,37690120.0,45.59,0.0,0,0,0
2008-06-30,41.62614,41.62614,40.5839,40.5839,1441252.2,59034884.0,44.78,0.0,0,0,0
2008-07-01,41.091427,41.35425,40.828598,41.299873,949580.2,39081308.0,45.57,0.0,0,0,0
2008-07-02,41.055172,42.08835,40.828598,42.08835,979813.2,40662410.0,46.44,0.0,0,0,0
2008-07-03,42.260548,42.260548,41.698643,42.070225,1167721.0,49011036.0,46.42,0.0,0,0,0
2008-07-07,41.517387,41.608013,40.71078,41.49926,1254778.8,51651852.0,45.79,0.0,0,0,0
2008-07-08,40.284824,40.5839,39.59604,39.99481,1750533.2,69970520.0,44.13,0.0,0,0,0
2008-07-09,39.99481,40.49327,38.0644,39.967617,2573775.0,102476720.0,44.1,0.0,0,0,0
2008-07-10,40.375454,41.055172,40.321075,41.055172,1071284.5,43463016.0,45.3,0.0,0,0,0
2008-07-11,41.979595,42.142727,41.046112,41.62614,780430.0,32459056.0,45.93,0.0,0,0,0
2008-07-14,41.544575,41.653328,41.25456,41.644268,495533.88,20535860.0,45.95,0.0,0,0,0
2008-07-15,41.399567,41.571762,39.650417,40.321075,5375069.5,217205500.0,44.49,0.0,0,0,0
2008-07-16,39.87699,40.049187,38.970695,39.704796,1523455.0,60183332.0,43.81,0.0,0,0,0
2008-07-17,39.48728,39.985744,38.45411,38.77131,2053304.4,80121976.0,42.78,0.0,0,0,0
2008-07-18,38.590054,38.789436,37.88314,38.109715,1378138.1,52736400.0,42.05,0.0,0,0,0
2008-07-21,38.200344,38.571926,37.94658,38.571926,1160880.0,44331916.0,42.56,0.0,0,0,0
2008-07-22,38.517548,38.517548,37.36655,37.729073,1557770.5,58649420.0,41.63,0.0,0,0,0
2008-07-23,37.11279,37.520626,36.63245,36.87715,3040620.8,112532590.0,40.69,0.0,0,0,0
2008-07-24,36.759335,36.98591,36.50557,36.904343,1523896.4,55984960.0,40.72,0.0,0,0,0
2008-07-25,36.80465,36.840904,36.324314,36.44213,830524.06,30374606.0,40.21,0.0,0,0,0
2008-07-28,36.605263,37.710945,36.605263,36.62339,916037.0,33687856.0,40.41,0.0,0,0,0
2008-07-29,37.02216,37.05841,35.88929,36.206497,1904677.4,69076480.0,39.95,0.0,0,0,0
2008-07-30,35.834915,37.085598,35.79866,36.92247,1483070.8,54227850.0,40.74,0.0,0,0,0
2008-07-31,37.284985,37.62938,36.143055,36.61433,1034762.1,37760330.0,40.4,0.0,0,0,0
2008-08-01,35.69897,36.98591,35.662716,36.206497,853253.94,31068100.0,39.95,0.0,0,0,0
2008-08-04,36.170242,36.37869,34.393906,35.010185,1802723.8,63475580.0,38.63,0.0,0,0,0
2008-08-05,34.738297,35.21863,34.520786,34.765488,1775690.6,61841376.0,38.36,0.0,0,0,0
2008-08-06,34.69298,34.90143,34.022324,34.393906,1515841.6,52125956.0,37.95,0.0,0,0,0
2008-08-07,34.37578,34.847054,34.37578,34.584225,1047340.8,36271970.0,38.16,0.0,0,0,0
2008-08-08,34.112953,34.23077,33.406044,33.61449,1748547.2,58959710.0,37.09,0.0,0,0,0
2008-08-11,33.777622,33.895443,33.30635,33.57824,908092.6,30496264.0,37.05,0.0,0,0,0
2008-08-12,33.677933,33.686993,32.980083,33.288223,778223.25,25969428.0,36.73,0.0,0,0,0
2008-08-13,33.378857,34.611416,33.378857,34.402966,730556.6,24936540.0,37.96,0.0,0,0,0
2008-08-14,34.303272,34.384842,33.596363,34.10389,628713.44,21434908.0,37.63,0.0,0,0,0
2008-08-15,33.66887,33.841064,33.233845,33.641678,1002101.7,33600400.0,37.12,0.0,0,0,0
2008-08-18,33.949818,34.18546,33.60543,33.832005,694255.0,23609156.0,37.33,0.0,0,0,0
2008-08-19,33.66887,34.720173,33.532925,34.35765,1523675.6,52174130.0,37.91,0.0,0,0,0
2008-08-20,34.557037,34.89237,33.995132,34.62954,976723.6,33728332.0,38.21,0.0,0,0,0
2008-08-21,35.41802,36.3515,35.41802,36.24275,1074042.9,38684280.0,39.99,0.0,0,0,0
2008-08-22,35.76241,35.7896,34.720173,34.89237,495423.53,17477280.0,38.5,0.0,0,0,0
2008-08-25,34.883305,35.100815,34.5661,34.69298,502816.28,17508996.0,38.28,0.0,0,0,0
2008-08-26,34.847054,35.254887,34.303272,34.711105,870135.9,30249118.0,38.3,0.0,0,0,0
2008-08-27,35.254887,35.60834,34.611416,35.037373,573985.1,20098084.0,38.66,0.0,0,0,0
2008-08-28,35.164253,35.30926,34.10389,34.34859,596384.0,20618994.0,37.9,0.0,0,0,0
2008-08-29,34.62048,34.8108,34.131077,34.221706,462763.1,15942190.0,37.76,0.0,0,0,0
2008-09-02,32.726322,33.43323,32.536,33.333538,1339188.4,44070416.0,36.78,0.0,0,0,0
2008-09-03,32.798824,33.143215,32.6085,33.143215,1535371.6,50534132.0,36.57,0.0,0,0,0
2008-09-04,33.00727,33.30635,32.50881,32.671944,1010156.5,33141100.0,36.05,0.0,0,0,0
2008-09-05,32.436306,32.59944,32.01035,32.345676,732873.75,23611976.0,35.69,0.0,0,0,0
2008-09-08,32.554123,32.735382,31.937845,32.273174,621431.06,20046822.0,35.61,0.0,0,0,0
2008-09-09,31.656893,31.74752,31.040611,31.094992,1175665.5,37011630.0,34.31,0.0,0,0,0
2008-09-10,31.484697,31.68408,30.922792,31.140305,913278.56,28531564.0,34.36,0.0,0,0,0
2008-09-11,30.986233,31.094992,30.587465,30.877478,868370.44,26772088.0,34.07,0.0,0,0,0
2008-09-12,31.058739,31.430319,30.931858,31.085926,675055.94,21011108.0,34.3,0.0,0,0,0
2008-09-15,30.442457,30.741533,29.762735,29.862429,663029.0,20054496.0,32.95,0.0,0,0,0
2008-09-16,29.228022,29.735548,28.729559,29.255209,1280929.1,37510770.0,32.28,0.0,0,0,0
2008-09-17,29.56335,30.587465,29.164581,30.134317,1090814.5,32552126.0,33.25,0.0,0,0,0
2008-09-18,30.759659,31.239998,30.061811,30.188696,1066870.9,32605996.0,33.31,0.0,0,0,0
2008-09-19,30.270262,31.502821,30.270262,31.18562,982019.94,30459716.0,34.41,0.0,0,0,0
2008-09-22,31.774712,32.780697,31.774712,32.26411,1607974.9,52083756.0,35.6,0.0,0,0,0
2008-09-23,32.309425,32.48162,31.484697,31.946907,671966.44,21503728.0,35.25,0.0,0,0,0
2008-09-24,32.563187,32.6085,31.68408,31.68408,1248599.8,40092024.0,34.96,0.0,0,0,0
2008-09-25,31.73846,32.390995,31.520947,32.236923,970103.3,31072158.0,35.57,0.0,0,0,0
2008-09-26,31.62064,31.992222,31.49376,31.85628,462101.06,14654859.0,35.15,0.0,0,0,0
2008-09-29,30.696218,30.968107,29.635855,29.880556,752955.5,22865996.0,32.97,0.0,0,0,0
2008-09-30,30.24307,30.714346,30.061811,30.714346,1228738.6,37270630.0,33.89,0.0,0,0,0
2008-10-01,30.360891,30.369951,29.581476,29.998371,651443.3,19576660.0,33.1,0.0,0,0,0
2008-10-02,29.490849,29.490849,28.339853,28.339853,1094566.0,31494612.0,31.27,0.0,0,0,0
2008-10-03,28.122341,28.956133,27.623878,27.678257,1779883.5,50350980.0,30.54,0.0,0,0,0
2008-10-06,27.551374,27.614815,26.300688,26.500072,2342724.5,63335056.0,29.24,0.0,0,0,0
2008-10-07,27.342928,27.614815,26.82634,26.82634,1758036.4,47906228.0,29.6,0.0,0,0,0
2008-10-08,26.935095,27.578564,26.790087,27.216047,1239220.9,33605850.0,30.03,0.0,0,0,0
2008-10-09,27.406368,27.642004,25.947231,25.947231,937222.2,25381516.0,28.63,0.0,0,0,0
2008-10-10,24.778112,26.228186,24.714672,24.796238,2051539.0,52299320.0,27.36,0.0,0,0,0
2008-10-13,26.264435,26.364128,25.729721,26.173805,735521.9,19178816.0,28.88,0.0,0,0,0
2008-10-14,26.817276,26.907906,25.648155,25.69347,1161983.4,30453968.0,28.35,0.0,0,0,0
2008-10-15,25.068127,25.267511,24.52435,24.52435,828096.56,20689484.0,27.06,0.0,0,0,0
2008-10-16,24.596851,24.605915,23.518362,24.062138,1048113.2,25149076.0,26.55,0.0,0,0,0
2008-10-17,23.980572,24.841553,23.889942,24.334028,1109572.2,27085032.0,26.85,0.0,0,0,0
2008-10-20,24.533411,25.031876,24.16183,24.823425,565158.0,13942288.0,27.39,0.0,0,0,0
2008-10-21,24.134642,24.379341,23.853691,23.935257,488030.8,11758943.0,26.41,0.0,0,0,0
2008-10-22,23.337103,23.400543,22.566751,22.802387,710143.9,16316547.0,25.16,0.0,0,0,0
2008-10-23,22.702696,23.255535,22.612066,22.893019,903789.4,20763202.0,25.26,0.0,0,0,0
2008-10-24,21.633268,22.430807,21.569826,21.97766,799739.4,17653372.0,24.25,0.0,0,0,0
2008-10-27,21.696709,22.657381,21.597015,21.814526,785726.3,17359716.0,24.07,0.0,0,0,0
2008-10-28,22.648317,22.74801,21.97766,22.412682,668214.94,14902604.0,24.73,0.0,0,0,0
2008-10-29,23.028961,23.926193,22.947395,23.735872,1028252.1,24194174.0,26.19,0.0,0,0,0
2008-10-30,23.654306,23.681494,22.5305,22.757074,784953.94,18050992.0,25.11,0.0,0,0,0
2008-10-31,22.657381,23.962446,22.5305,23.010836,1155473.4,26540132.0,25.39,0.0,0,0,0
2008-11-03,23.028961,23.246473,22.74801,22.757074,1080221.9,24834684.0,25.11,0.0,0,0,0
2008-11-04,23.318975,24.614979,23.282724,23.79025,1346250.0,32466250.0,26.25,0.0,0,0,0
2008-11-05,23.989634,24.134642,23.038025,23.17397,835489.3,19652216.0,25.57,0.0,0,0,0
2008-11-06,22.829578,22.938332,22.086416,22.158918,883707.6,19743226.0,24.45,0.0,0,0,0
2008-11-07,22.294863,22.539564,22.113604,22.186108,1377917.4,30732468.0,24.48,0.0,0,0,0
2008-11-10,23.08334,23.23741,21.97766,22.331114,483506.9,10846852.0,24.64,0.0,0,0,0
2008-11-11,21.986723,22.0411,21.461071,21.905155,964255.3,20902464.0,24.17,0.0,0,0,0
2008-11-12,21.297937,21.51545,20.926357,21.261686,1079228.9,22852816.0,23.46,0.0,0,0,0
2008-11-13,21.08949,21.95047,20.799477,21.660456,1242862.1,26522100.0,23.9,0.0,0,0,0
2008-11-14,21.370441,21.678583,21.189182,21.524511,537131.8,11502889.0,23.75,0.0,0,0,0
2008-11-17,21.325129,21.714832,20.917294,21.035112,611941.9,13025945.0,23.21,0.0,0,0,0
2008-11-18,21.035112,21.24356,20.618217,20.717909,1931379.5,40476776.0,22.86,0.0,0,0,0
2008-11-19,20.87198,21.044174,20.482273,20.482273,1007177.3,20892622.0,22.6,0.0,0,0,0
2008-11-20,20.07444,20.66353,19.440033,19.440033,1021962.75,20402704.0,21.45,0.0,0,0,0
2008-11-21,19.530663,20.04725,19.530663,19.775362,652436.4,12940009.0,21.82,0.0,0,0,0
2008-11-24,20.31914,21.134804,20.056313,21.134804,1351767.0,28083088.0,23.32,0.0,0,0,0
2008-11-25,20.681658,20.75416,20.201323,20.427895,807021.8,16497677.0,22.54,0.0,0,0,0
2008-11-26,20.681658,21.080427,20.35539,21.080427,1107696.4,22924056.0,23.26,0.0,0,0,0
2008-11-28,20.572903,20.799477,20.16507,20.16507,447977.62,9196671.0,22.25,0.0,0,0,0
2008-12-01,20.146942,20.156006,19.539724,19.539724,605321.5,11986910.0,21.56,0.0,0,0,0
2008-12-02,19.89318,20.029125,19.358467,19.548788,936891.2,18355844.0,21.57,0.0,0,0,0
2008-12-03,19.213459,19.421907,19.0322,19.322214,1188575.1,22810788.0,21.32,0.0,0,0,0
2008-12-04,19.0322,19.213459,18.270912,18.307165,1216049.6,22733236.0,20.2,0.0,0,0,0
2008-12-05,18.243723,18.279976,17.59119,17.854017,2169933.0,38752050.0,19.7,0.0,0,0,0
2008-12-08,18.506548,18.796562,18.307165,18.678745,1382662.0,25629278.0,20.61,0.0,0,0,0
2008-12-09,18.56999,18.714996,18.198408,18.270912,1325616.6,24427104.0,20.16,0.0,0,0,0
2008-12-10,18.579052,18.914383,18.216536,18.823753,1639421.6,30482078.0,20.77,0.0,0,0,0
2008-12-11,18.950634,19.684732,18.869066,19.421907,2439271.2,46996164.0,21.43,0.0,0,0,0
2008-12-12,18.733122,20.391644,18.542799,19.847866,1178644.6,22825296.0,21.9,0.0,0,0,0
2008-12-15,20.050396,20.206896,19.028543,19.286308,1501649.8,29535944.0,20.95,0.0,0,0,0
2008-12-16,19.562485,19.746603,19.074572,19.562485,1035099.9,20033388.0,21.25,0.0,0,0,0
2008-12-17,19.72819,19.746603,19.111397,19.295513,1949624.6,37888050.0,20.96,0.0,0,0,0
2008-12-18,19.212662,19.267897,18.779984,19.000925,2875989.5,54737540.0,20.64,0.0,0,0,0
2008-12-19,18.853632,19.019337,18.641897,18.872044,2726194.0,51347456.0,20.5,0.0,0,0,0
2008-12-22,18.872044,18.94569,18.292074,18.338102,4114872.5,76365820.0,19.92,0.0,0,0,0
2008-12-23,18.356514,18.724749,18.052721,18.411749,1455700.9,26674288.0,20.0,0.0,0,0,0
2008-12-24,18.457779,18.457779,18.052721,18.126368,565508.44,10283776.0,19.69,0.0,0,0,0
2008-12-26,17.87781,18.430162,17.868603,18.411749,560185.75,10166509.0,20.0,0.0,0,0,0
2008-12-29,18.779984,18.816809,18.282867,18.614279,1355004.2,25050910.0,20.22,0.0,0,0,0
2008-12-30,18.63269,18.835218,18.31969,18.724749,1171860.4,21755728.0,20.34,0.0,0,0,0
2008-12-31,18.531425,19.866278,18.430162,19.50725,1242358.9,23743668.0,21.19,0.0,0,0,0
2009-01-02,19.847866,20.455454,19.516455,20.188484,878569.44,17545944.0,21.93,0.0,0,0,0
2009-01-05,20.031984,20.473866,19.700571,20.400219,1327304.6,26699860.0,22.16,0.0,0,0,0
2009-01-06,20.814484,21.072247,20.501484,20.934158,1137534.5,23730600.0,22.74,0.0,0,0,0
2009-01-07,20.704012,20.704012,19.792631,19.866278,1077246.9,21704544.0,21.58,0.0,0,0,0
2009-01-08,19.847866,19.958338,19.52566,19.939924,1311119.2,25883872.0,21.66,0.0,0,0,0
2009-01-09,19.83866,19.83866,19.424397,19.709778,729968.6,14338665.0,21.41,0.0,0,0,0
2009-01-12,19.332336,19.396778,18.733955,18.816809,762013.4,14423050.0,20.44,0.0,0,0,0
2009-01-13,18.918072,19.488836,18.743162,19.129808,601463.75,11463970.0,20.78,0.0,0,0,0
2009-01-14,19.295513,19.295513,18.457779,18.862837,760384.0,14303660.0,20.49,0.0,0,0,0
2009-01-15,18.862837,18.973309,18.439367,18.844425,956454.44,17892376.0,20.47,0.0,0,0,0
2009-01-16,19.442808,19.442808,18.899662,18.927279,1287112.9,24557526.0,20.56,0.0,0,0,0
2009-01-20,18.687925,18.78919,18.09875,18.338102,759949.5,14022572.0,19.92,0.0,0,0,0
2009-01-21,18.181602,18.494602,17.960663,18.411749,1039119.06,18950340.0,20.0,0.0,0,0,0
2009-01-22,18.273663,18.457779,17.997484,18.172396,1595720.1,29037724.0,19.74,0.0,0,0,0
2009-01-23,18.181602,19.139015,18.09875,19.019337,1959944.1,36808800.0,20.66,0.0,0,0,0
2009-01-26,19.129808,19.534866,18.973309,19.056162,1329151.2,25529924.0,20.7,0.0,0,0,0
2009-01-27,18.908867,18.908867,18.374926,18.54063,1104729.4,20509840.0,20.14,0.0,0,0,0
2009-01-28,18.733955,19.092983,18.503809,18.982515,2544136.2,47703656.0,20.62,0.0,0,0,0
2009-01-29,18.595867,18.872044,18.549837,18.752367,1007508.8,18871472.0,20.37,0.0,0,0,0
2009-01-30,18.936483,19.000925,18.641897,18.641897,1048135.06,19700364.0,20.25,0.0,0,0,0
2009-02-02,18.411749,18.641897,18.16319,18.282867,881610.94,16139152.0,19.86,0.0,0,0,0
2009-02-03,18.172396,18.393337,17.951456,18.07113,800901.6,14479392.0,19.63,0.0,0,0,0
2009-02-04,18.255249,18.393337,18.043514,18.172396,1884883.4,34347416.0,19.74,0.0,0,0,0
2009-02-05,18.30128,18.623484,18.135574,18.577456,1085068.0,20003272.0,20.18,0.0,0,0,0
2009-02-06,18.47619,18.908867,18.236837,18.715544,1533151.4,28459188.0,20.33,0.0,0,0,0
2009-02-09,19.19425,19.19425,18.595867,18.614279,1028039.2,19304384.0,20.22,0.0,0,0,0
2009-02-10,18.872044,19.000925,18.273663,18.374926,1285592.1,23864684.0,19.96,0.0,0,0,0
2009-02-11,18.328897,18.466984,18.16319,18.264456,794275.44,14544299.0,19.84,0.0,0,0,0
2009-02-12,18.181602,18.338102,18.006691,18.292074,794601.3,14433519.0,19.87,0.0,0,0,0
2009-02-13,18.568249,18.568249,17.868603,17.960663,1414422.9,25467644.0,19.51,0.0,0,0,0
2009-02-17,17.380692,17.51878,16.957222,16.957222,1321764.6,22710112.0,18.42,0.0,0,0,0
2009-02-18,17.067692,17.067692,16.708662,16.855957,938857.0,15782463.0,18.31,0.0,0,0,0
2009-02-19,16.920397,17.29784,16.773104,17.270222,844243.5,14432759.0,18.76,0.0,0,0,0
2009-02-20,16.82834,17.196575,16.763897,17.076897,1203362.0,20423400.0,18.55,0.0,0,0,0
2009-02-23,17.353075,17.399103,16.819134,16.911192,770594.9,13135037.0,18.37,0.0,0,0,0
2009-02-24,17.15975,17.25181,16.920397,17.233397,932013.56,15923450.0,18.72,0.0,0,0,0
2009-02-25,17.307043,17.62925,17.04928,17.435926,934294.7,16270081.0,18.94,0.0,0,0,0
2009-02-26,17.730515,17.923838,17.546396,17.804161,714000.56,12699101.0,19.34,0.0,0,0,0
2009-02-27,17.693691,17.94225,17.371487,17.592428,647086.8,11382635.0,19.11,0.0,0,0,0
2009-03-02,17.168957,17.168957,16.607399,16.708662,1372167.2,23032684.0,18.15,0.0,0,0,0
2009-03-03,16.819134,16.98484,16.51534,16.819134,1518921.4,25416340.0,18.27,0.0,0,0,0
2009-03-04,17.224192,17.51878,17.196575,17.40831,1097234.1,19087152.0,18.91,0.0,0,0,0
2009-03-05,17.279427,17.583221,17.030869,17.261015,1019892.2,17595924.0,18.75,0.0,0,0,0
2009-03-06,17.51878,17.67528,17.307043,17.67528,1354787.0,23696676.0,19.2,0.0,0,0,0
2009-03-09,17.933044,17.933044,17.288633,17.574015,1764959.9,31233368.0,19.09,0.0,0,0,0
2009-03-10,17.712103,17.887014,17.454338,17.527987,1108205.4,19593452.0,19.04,0.0,0,0,0
2009-03-11,17.481956,17.546396,16.920397,16.975634,787106.06,13556324.0,18.44,0.0,0,0,0
2009-03-12,17.14134,17.822575,17.030869,17.767338,1364780.6,24006664.0,19.3,0.0,0,0,0
2009-03-13,17.887014,17.98828,17.56481,17.610838,1838934.4,32784024.0,19.13,0.0,0,0,0
2009-03-16,17.684484,17.997484,17.279427,17.997484,1102665.5,19526362.0,19.55,0.0,0,0,0
2009-03-17,17.997484,18.38413,17.933044,18.38413,1953317.9,35551132.0,19.97,0.0,0,0,0
2009-03-18,18.126368,18.641897,17.850191,18.614279,1630697.9,29776752.0,20.22,0.0,0,0,0
2009-03-19,19.221867,19.359955,18.862837,19.000925,4123888.2,78915770.0,20.64,0.0,0,0,0
2009-03-20,19.03775,19.286308,18.918072,19.25869,3198175.2,61252020.0,20.92,0.0,0,0,0
2009-03-23,19.313925,19.691366,19.203455,19.66375,3332763.0,64977144.0,21.36,0.0,0,0,0
2009-03-24,19.387571,19.424397,19.19425,19.341543,2376960.5,45908436.0,21.01,0.0,0,0,0
2009-03-25,19.074572,19.304718,18.908867,19.046955,1722487.0,32875048.0,20.69,0.0,0,0,0
2009-03-26,19.378366,19.396778,19.148218,19.378366,1739215.5,33501416.0,21.05,0.0,0,0,0
2009-03-27,19.000925,19.028543,18.733955,19.019337,1479815.9,27924970.0,20.66,0.0,0,0,0
2009-03-30,18.568249,18.641897,18.153984,18.328897,1771043.0,32545392.0,19.91,0.0,0,0,0
2009-03-31,18.420956,18.669516,18.080338,18.411749,5212758.5,95614170.0,20.0,0.0,0,0,0
2009-04-01,18.22763,18.420956,18.089544,18.36572,3377734.5,61651124.0,19.95,0.0,0,0,0
2009-04-02,19.046955,19.267897,18.927279,19.074572,5003109.5,95729250.0,20.72,0.0,0,0,0
2009-04-03,18.964102,19.396778,18.964102,19.369162,2536423.8,48788424.0,21.04,0.0,0,0,0
2009-04-06,19.139015,19.203455,18.816809,19.129808,2084212.6,39613290.0,20.78,0.0,0,0,0
2009-04-07,18.890455,18.991718,18.733955,18.78919,1336646.5,25223280.0,20.41,0.0,0,0,0
2009-04-08,18.67872,19.249485,18.577456,18.927279,1891400.9,35879516.0,20.56,0.0,0,0,0
2009-04-09,19.313925,19.332336,18.964102,19.203455,2002091.1,38332424.0,20.86,0.0,0,0,0
2009-04-13,18.743162,19.66375,18.660309,19.286308,1486007.6,28056860.0,20.95,0.0,0,0,0
2009-04-14,19.139015,19.175837,18.724749,18.936483,1340013.9,25327412.0,20.57,0.0,0,0,0
2009-04-15,18.770779,18.936483,18.605072,18.816809,1258109.6,23598324.0,20.44,0.0,0,0,0
2009-04-16,18.816809,18.816809,18.63269,18.733955,1710755.4,32022756.0,20.35,0.0,0,0,0
2009-04-17,18.881248,18.881248,18.595867,18.595867,1638518.9,30649932.0,20.2,0.0,0,0,0
2009-04-20,18.107956,18.117163,17.748928,17.896221,3285945.2,58799650.0,19.44,0.0,0,0,0
2009-04-21,17.666075,18.089544,17.583221,17.960663,1355004.2,24219020.0,19.51,0.0,0,0,0
2009-04-22,17.933044,18.052721,17.813368,17.98828,1379879.8,24768182.0,19.54,0.0,0,0,0
2009-04-23,18.043514,18.22763,17.94225,18.22763,1426045.9,25766982.0,19.8,0.0,0,0,0
2009-04-24,18.448574,18.54063,18.356514,18.503809,1448640.1,26725210.0,20.1,0.0,0,0,0
2009-04-27,17.794956,18.292074,17.684484,18.043514,1187394.0,21352396.0,19.6,0.0,0,0,0
2009-04-28,17.804161,17.951456,17.730515,17.91463,1702282.5,30410044.0,19.46,0.0,0,0,0
2009-04-29,18.135574,18.36572,18.07113,18.328897,1756921.6,32041502.0,19.91,0.0,0,0,0
2009-04-30,18.181602,18.402544,18.107956,18.393337,1417138.5,25926184.0,19.98,0.0,0,0,0
2009-05-01,18.595867,19.03775,18.503809,18.94569,2248238.2,42253132.0,20.58,0.0,0,0,0
2009-05-04,19.056162,19.323132,19.03775,19.313925,3333740.8,63880930.0,20.98,0.0,0,0,0
2009-05-05,19.166632,19.249485,18.954897,19.03775,1717924.8,32777852.0,20.68,0.0,0,0,0
2009-05-06,19.41519,19.580896,19.249485,19.544071,2874143.0,55853890.0,21.23,0.0,0,0,0
2009-05-07,19.949131,19.949131,19.41519,19.580896,3911632.5,77151420.0,21.27,0.0,0,0,0
2009-05-08,19.83866,20.08722,19.700571,20.068806,3123223.0,62176776.0,21.8,0.0,0,0,0
2009-05-11,19.866278,19.97675,19.72819,19.903103,1973087.9,39181930.0,21.62,0.0,0,0,0
2009-05-12,20.179277,20.179277,19.83866,20.10563,2322212.8,46527936.0,21.84,0.0,0,0,0
2009-05-13,20.01357,20.206896,19.783424,19.875484,2691325.0,53623440.0,21.59,0.0,0,0,0
2009-05-14,19.783424,20.031984,19.691366,20.004366,2126033.8,42224436.0,21.73,0.0,0,0,0
