Date,Open,High,Low,Close,Volume,Turnover,Unadjusted Close,Dividend,Constituent_S&P 500,Constituent_S&P MidCap 400,Constituent_S&P SmallCap 600
2003-12-02,24.545662,24.698599,24.51734,24.65706,1703804.1,41924716.0,130.59,0.0,0,0,0
2003-12-03,24.791119,24.932728,24.706154,24.706154,2919294.0,72124530.0,130.85,0.0,0,0,0
2003-12-04,24.874197,24.883635,24.685383,24.762794,2557560.0,63332330.0,131.15,0.0,0,0,0
2003-12-05,24.732586,24.77035,24.573982,24.585314,2103141.5,51706396.0,130.21,0.0,0,0,0
2003-12-08,24.732586,24.817553,24.52489,24.791119,3269376.2,80379560.0,131.3,0.0,0,0,0
2003-12-09,24.945944,24.968603,24.583424,24.687271,3868912.0,95886090.0,130.75,0.0,0,0,0
2003-12-10,24.611746,24.611746,24.458805,24.509787,3805356.8,93233930.0,129.81,0.0,0,0,0
2003-12-11,24.52489,24.826994,24.509787,24.781677,2917175.5,71833900.0,131.25,0.0,0,0,0
2003-12-12,24.902517,24.902517,24.73825,24.862865,1708570.8,42479964.0,131.68,0.0,0,0,0
2003-12-15,25.147974,25.147974,24.696712,24.696712,4448851.5,110768030.0,130.8,0.0,0,0,0
2003-12-16,24.734474,24.94217,24.734474,24.923286,2025286.6,50338524.0,132.0,0.0,0,0,0
2003-12-17,24.9214,24.9214,24.791119,24.864756,2617937.2,65030356.0,131.69,0.0,0,0,0
2003-12-18,25.06301,25.276365,24.951607,25.234827,5717833.5,144288530.0,133.65,0.0,0,0,0
2003-12-19,25.261261,25.261261,25.017693,25.093218,2034290.2,51046890.0,132.9,0.0,0,0,0
2003-12-22,25.266617,25.268528,25.125227,25.258974,2715286.8,68376904.0,132.2,0.0,0,0,0
2003-12-23,25.276169,25.350685,25.178726,25.312471,2899516.0,73309050.0,132.48,0.0,0,0,0
2003-12-24,25.335402,25.5857,25.320116,25.373615,957782.4,24305932.0,132.8,0.0,0,0,0
2003-12-26,25.436666,25.516914,25.327757,25.327757,832694.94,21203496.0,132.56,0.0,0,0,0
2003-12-29,25.620089,25.755747,25.47297,25.753834,3554262.2,91535880.0,134.79,0.0,0,0,0
2003-12-30,25.67932,25.921974,25.67932,25.803514,6641671.0,171708900.0,135.05,0.0,0,0,0
2003-12-31,26.032793,26.156984,25.900957,26.134058,5458836.0,141717840.0,136.78,0.0,0,0,0
2004-01-02,26.13979,26.3748,26.135967,26.204752,2779662.5,72840360.0,137.15,0.0,0,0,0
2004-01-05,26.556316,26.730185,26.443584,26.709166,4470698.0,119408610.0,139.79,0.0,0,0,0
2004-01-06,26.785595,26.787504,26.594528,26.749292,2967555.2,79237736.0,140.0,0.0,0,0,0
2004-01-07,26.462692,26.586884,26.290733,26.4818,2760297.5,73097650.0,138.6,0.0,0,0,0
2004-01-08,26.890682,26.890682,26.655668,26.86202,2699585.5,72359000.0,140.59,0.0,0,0,0
2004-01-09,26.728273,26.841003,26.655668,26.69197,2465635.5,65812668.0,139.7,0.0,0,0,0
2004-01-12,26.766487,27.131424,26.613634,26.68433,2842991.2,75876570.0,139.66,0.0,0,0,0
2004-01-13,26.823807,26.823807,26.462692,26.529566,2673416.5,70924584.0,138.85,0.0,0,0,0
2004-01-14,26.74165,26.846735,26.667135,26.758846,2312285.5,61833400.0,140.05,0.0,0,0,0
2004-01-15,26.728273,26.737827,26.462692,26.596437,2578161.8,68687750.0,139.2,0.0,0,0,0
2004-01-16,26.565866,26.6251,26.386267,26.500904,4718779.0,125051920.0,138.7,0.0,0,0,0
2004-01-20,26.797058,26.879215,26.74547,26.787504,2280882.8,61099160.0,140.2,0.0,0,0,0
2004-01-21,26.91743,27.17537,26.80279,27.112316,4100146.0,111164450.0,141.9,0.0,0,0,0
2004-01-22,27.1983,27.20594,27.054998,27.129515,5439471.0,147570220.0,141.99,0.0,0,0,0
2004-01-23,27.053087,27.100853,26.712988,26.839092,1927602.5,51858040.0,140.47,0.0,0,0,0
2004-01-26,26.8945,26.932716,26.712988,26.925072,3647947.0,98221240.0,140.92,0.0,0,0,0
2004-01-27,26.97284,26.97284,26.776041,26.806612,3451680.2,92715150.0,140.3,0.0,0,0,0
2004-01-28,26.88877,27.007233,26.413015,26.462692,3155448.0,84273900.0,138.5,0.0,0,0,0
2004-01-29,26.462692,26.529566,26.178001,26.497084,4245121.5,112483340.0,138.68,0.0,0,0,0
2004-01-30,26.363337,26.460783,26.28118,26.4283,3643236.8,96284560.0,138.32,0.0,0,0,0
2004-02-02,26.393908,26.504726,26.290733,26.367159,2613228.0,68979790.0,138.0,0.0,0,0,0
2004-02-03,26.502817,26.502817,26.369068,26.414925,1245640.5,32948172.0,138.25,0.0,0,0,0
2004-02-04,26.317482,26.332767,26.116863,26.128326,2846131.5,74652376.0,136.75,0.0,0,0,0
2004-02-05,26.455051,26.485619,26.214306,26.237236,1850665.9,48556356.0,137.32,0.0,0,0,0
2004-02-06,26.604082,26.795149,26.51428,26.732096,2707959.5,72179370.0,139.91,0.0,0,0,0
2004-02-09,27.131424,27.131424,26.819984,26.900232,1680044.5,45172308.0,140.79,0.0,0,0,0
2004-02-10,26.961376,27.03589,26.900232,27.016783,1345082.4,36339796.0,141.4,0.0,0,0,0
2004-02-11,26.97284,27.383633,26.844826,27.32249,1622472.9,44027068.0,143.0,0.0,0,0,0
2004-02-12,27.129515,27.17537,27.037802,27.083658,2983780.0,80885390.0,141.75,0.0,0,0,0
2004-02-13,27.34924,27.34924,26.980484,27.049267,1278089.9,34571396.0,141.57,0.0,0,0,0
2004-02-17,27.559414,27.651125,27.427578,27.570877,2646201.0,72913990.0,144.3,0.0,0,0,0
2004-02-18,27.57852,27.607182,27.17346,27.188745,1745466.8,47891800.0,142.3,0.0,0,0,0
2004-02-19,27.553682,27.607182,27.353062,27.370258,1411551.4,38822156.0,143.25,0.0,0,0,0
2004-02-20,27.398916,27.398916,26.844826,27.03589,4541354.0,122678290.0,141.5,0.0,0,0,0
2004-02-23,27.25944,27.25944,26.974749,27.112316,2347875.2,63656336.0,141.9,0.0,0,0,0
2004-02-24,26.900232,27.129515,26.835272,27.007233,2762391.0,74604536.0,141.35,0.0,0,0,0
2004-02-25,26.995766,27.039713,26.634651,26.806612,3276348.5,87702290.0,140.3,0.0,0,0,0
2004-02-26,26.747381,26.91934,26.646116,26.816166,3138176.5,84153864.0,140.35,0.0,0,0,0
2004-02-27,27.009142,27.125692,26.9117,27.03589,3658938.0,98836520.0,141.5,0.0,0,0,0
2004-03-01,27.320581,27.425665,27.226957,27.398916,2454121.0,67240260.0,143.4,0.0,0,0,0
2004-03-02,27.247974,27.328222,26.94418,26.959465,3020416.5,81428820.0,141.1,0.0,0,0,0
2004-03-03,26.879215,26.938448,26.634651,26.902145,2659285.2,71313710.0,140.8,0.0,0,0,0
2004-03-04,26.896414,27.108498,26.844826,26.988125,2948190.2,79636310.0,141.25,0.0,0,0,0
2004-03-05,27.053087,27.358793,27.053087,27.303383,1918181.6,52315690.0,142.9,0.0,0,0,0
2004-03-08,27.29192,27.341599,27.127602,27.127602,1928649.2,52658724.0,141.98,0.0,0,0,0
2004-03-09,27.196386,27.215494,26.923162,26.940357,2214937.2,60041544.0,141.0,0.0,0,0,0
2004-03-10,26.871574,26.902145,26.508549,26.508549,3151261.0,83535360.0,138.74,0.0,0,0,0
2004-03-11,26.233414,26.413015,26.07865,26.07865,3725407.0,97153590.0,136.49,0.0,0,0,0
2004-03-12,26.183735,26.307928,26.042347,26.307928,2790130.0,72998230.0,137.69,0.0,0,0,0
2004-03-15,26.05381,26.17036,25.79396,25.860834,3616544.2,93526856.0,135.35,0.0,0,0,0
2004-03-16,26.19711,26.22386,25.927706,26.099667,2492851.0,64994284.0,136.6,0.0,0,0,0
2004-03-17,26.508549,26.646116,26.370981,26.644205,2927778.5,77695510.0,139.45,0.0,0,0,0
2004-03-18,26.623188,26.672867,26.453138,26.634651,5027049.0,133893690.0,139.4,0.0,0,0,0
2004-03-19,26.537209,26.548672,26.290733,26.290733,1901433.5,49990084.0,137.6,0.0,0,0,0
2004-03-22,26.183735,26.183735,25.889494,25.948723,2985873.5,77800510.0,135.81,0.0,0,0,0
2004-03-23,26.233414,26.321302,26.080559,26.147434,2467729.0,64524780.0,136.85,0.0,0,0,0
2004-03-24,26.124504,26.202843,25.948723,26.044256,3089502.2,80600150.0,136.31,0.0,0,0,0
2004-03-25,26.321302,26.556316,26.225769,26.539118,4637132.0,123065390.0,138.9,0.0,0,0,0
2004-03-26,26.5181,26.565866,26.367159,26.424479,2825719.8,74733390.0,138.3,0.0,0,0,0
2004-03-29,26.726364,26.869665,26.701525,26.806612,2936676.0,78667230.0,140.3,0.0,0,0,0
2004-03-30,26.756933,26.879215,26.682417,26.863934,2272508.8,61048524.0,140.6,0.0,0,0,0
2004-03-31,27.024427,27.167728,26.961376,27.054998,4583224.0,123999130.0,141.6,0.0,0,0,0
2004-04-01,27.209763,27.418024,27.045444,27.414202,3988666.2,109346104.0,143.48,0.0,0,0,0
2004-04-02,27.366436,27.75048,27.303383,27.49254,3645853.5,100233780.0,143.89,0.0,0,0,0
2004-04-05,27.320581,27.49445,27.236511,27.49254,2715810.2,74221490.0,143.89,0.0,0,0,0
2004-04-06,27.387453,27.437132,27.23842,27.40847,2656668.5,72659896.0,143.45,0.0,0,0,0
2004-04-07,27.49254,27.49254,27.34733,27.450504,3041351.5,83417310.0,143.67,0.0,0,0,0
2004-04-08,27.511648,27.511648,27.247974,27.393185,1777392.9,48654830.0,143.37,0.0,0,0,0
2004-04-12,27.511648,27.589983,27.418024,27.570877,1536115.5,42246710.0,144.3,0.0,0,0,0
2004-04-13,27.397007,27.40656,27.152441,27.217403,1697316.0,46313510.0,142.45,0.0,0,0,0
2004-04-14,26.737827,26.936537,26.672867,26.936537,2594909.8,69588904.0,140.98,0.0,0,0,0
2004-04-15,26.739738,26.907877,26.65185,26.749292,3692957.5,98947910.0,140.0,0.0,0,0,0
2004-04-16,26.881128,27.06455,26.818075,27.03589,1421495.6,38340440.0,141.5,0.0,0,0,0
2004-04-19,27.012964,27.06455,26.883038,27.06455,1924462.1,52084700.0,141.65,0.0,0,0,0
2004-04-20,27.12187,27.158175,26.653759,26.69197,1525124.5,41194400.0,139.7,0.0,0,0,0
2004-04-21,26.760756,26.925072,26.695793,26.873484,3293620.0,88511040.0,140.65,0.0,0,0,0
2004-04-22,26.785595,27.14862,26.703434,27.06455,1860086.6,50342410.0,141.65,0.0,0,0,0
2004-04-23,27.00532,27.045444,26.856289,27.026337,1829207.2,49436776.0,141.45,0.0,0,0,0
2004-04-26,27.1983,27.1983,26.892591,27.018696,3252273.0,88014536.0,141.41,0.0,0,0,0
2004-04-27,26.942268,27.14862,26.942268,27.045444,3378930.5,91379320.0,141.55,0.0,0,0,0
2004-04-28,26.942268,26.942268,26.510458,26.546762,3885037.5,103943750.0,138.94,0.0,0,0,0
2004-04-29,26.546762,26.632742,26.181824,26.262072,4829212.0,126825110.0,137.45,0.0,0,0,0
2004-04-30,26.5181,26.5181,26.080559,26.13788,8016586.0,211026750.0,136.8,0.0,0,0,0
2004-05-03,26.346142,26.405373,26.273535,26.405373,2435279.5,64304460.0,138.2,0.0,0,0,0
2004-05-04,26.737827,26.852467,26.583065,26.74165,3463718.0,92625540.0,139.96,0.0,0,0,0
2004-05-05,26.9117,27.093212,26.88686,27.03589,2979593.0,80412030.0,141.5,0.0,0,0,0
2004-05-06,26.653759,26.653759,26.34041,26.462692,3051295.8,80796280.0,138.5,0.0,0,0,0
2004-05-07,26.187555,26.22195,25.746193,25.746193,5842472.5,151830530.0,134.75,0.0,0,0,0
2004-05-10,25.356419,25.356419,24.916965,25.087015,9166448.0,229635170.0,131.3,0.0,0,0,0
2004-05-11,25.127138,25.316294,25.10612,25.268528,2617415.0,65978744.0,132.25,0.0,0,0,0
2004-05-12,25.486343,25.488253,25.002945,25.430935,4667488.0,118711896.0,133.1,0.0,0,0,0
2004-05-13,25.19019,25.33731,25.060266,25.16344,2073625.0,52179540.0,131.7,0.0,0,0,0
2004-05-14,25.19019,25.218851,25.029694,25.142424,1695745.9,42601496.0,131.59,0.0,0,0,0
2004-05-17,24.802324,24.96282,24.802324,24.867287,1814552.8,45123000.0,130.15,0.0,0,0,0
2004-05-18,25.094656,25.142424,25.004854,25.130959,1146722.0,28760752.0,131.53,0.0,0,0,0
2004-05-19,25.67741,25.772942,25.379347,25.379347,4557055.0,116847770.0,132.83,0.0,0,0,0
2004-05-20,25.375525,25.536018,25.260885,25.411827,2421148.2,61520896.0,133.0,0.0,0,0,0
2004-05-21,25.887583,25.887583,25.557037,25.599072,2844561.2,73077870.0,133.98,0.0,0,0,0
2004-05-24,25.858921,25.889494,25.602894,25.763388,3049202.2,78580910.0,134.84,0.0,0,0,0
2004-05-25,25.7653,26.241055,25.736639,26.147434,2583395.5,67549170.0,136.85,0.0,0,0,0
2004-05-26,26.151253,26.1952,26.015598,26.099667,2006632.6,52372444.0,136.6,0.0,0,0,0
2004-05-27,26.537209,26.644205,26.445498,26.596437,2316996.0,61623840.0,139.2,0.0,0,0,0
2004-05-28,26.57542,26.583065,26.386267,26.435944,2013959.9,53310190.0,138.36,0.0,0,0,0
2004-06-01,26.493263,26.529566,26.300285,26.498995,2411727.5,63666064.0,138.69,0.0,0,0,0
2004-06-02,26.670954,26.695793,26.455051,26.57542,3347004.5,88953810.0,139.09,0.0,0,0,0
2004-06-03,26.384354,26.470333,26.242968,26.319393,1834441.1,48212500.0,137.75,0.0,0,0,0
2004-06-04,26.565866,26.728273,26.443584,26.634651,2369857.2,63120316.0,139.4,0.0,0,0,0
2004-06-07,27.033981,27.223135,26.923162,27.223135,1823450.1,49328980.0,142.48,0.0,0,0,0
2004-06-08,27.074104,27.097034,26.8945,27.070282,2454121.0,66433748.0,141.68,0.0,0,0,0
2004-06-09,26.91934,26.92125,26.558226,26.605991,3989713.0,106484696.0,139.25,0.0,0,0,0
2004-06-10,26.842915,26.97093,26.779863,26.92125,1403177.4,37775290.0,140.9,0.0,0,0,0
2004-06-14,26.413015,26.455051,26.218128,26.273535,2418531.2,63543370.0,137.51,0.0,0,0,0
2004-06-15,26.632742,26.91934,26.558226,26.739738,3598749.5,96229620.0,139.95,0.0,0,0,0
2004-06-16,26.739738,26.844826,26.65185,26.730185,1111132.2,29700768.0,139.9,0.0,0,0,0
2004-06-17,26.760756,26.928894,26.695793,26.902145,1626659.9,43624104.0,140.8,0.0,0,0,0
2004-06-18,26.877306,27.125692,26.848646,26.949911,3295190.0,88899650.0,141.05,0.0,0,0,0
2004-06-21,26.97857,27.03589,26.835272,26.85438,1565948.0,42176130.0,140.55,0.0,0,0,0
2004-06-22,26.795149,26.902145,26.615545,26.865843,2411204.0,64497492.0,140.61,0.0,0,0,0
2004-06-23,26.816166,27.074104,26.711079,27.03589,1708306.9,45811544.0,141.5,0.0,0,0,0
2004-06-24,27.139067,27.215494,27.074104,27.140978,1952201.2,52989944.0,142.05,0.0,0,0,0
2004-06-25,27.018696,27.131424,27.009142,27.041622,2542572.0,68798310.0,141.53,0.0,0,0,0
2004-06-28,27.332045,27.370258,27.131424,27.20785,4905625.0,133471510.0,142.4,0.0,0,0,0
2004-06-29,27.11423,27.177282,27.074104,27.150532,4685806.5,127222136.0,142.1,0.0,0,0,0
2004-06-30,27.244152,27.35115,27.009142,27.32249,9263797.0,251369550.0,143.0,0.0,0,0,0
2004-07-01,27.244152,27.257528,26.873484,26.97857,3787689.0,102186440.0,141.2,0.0,0,0,0
2004-07-02,26.999588,27.158175,26.999588,27.129515,1861133.4,50491650.0,141.99,0.0,0,0,0
2004-07-06,26.852467,26.863934,26.682417,26.682417,1972089.6,52767900.0,139.65,0.0,0,0,0
2004-07-07,26.928894,27.051176,26.88686,26.997679,1708830.2,46079210.0,141.3,0.0,0,0,0
2004-07-08,26.890682,26.959465,26.749292,26.825718,2065774.4,55415876.0,140.4,0.0,0,0,0
2004-07-09,27.043533,27.053087,26.940357,27.053087,1931266.1,52140144.0,141.59,0.0,0,0,0
2004-07-12,27.054998,27.131424,26.959465,27.131424,1004886.44,27163564.0,142.0,0.0,0,0,0
2004-07-13,27.06455,27.06455,26.841003,26.997679,2323276.5,62587590.0,141.3,0.0,0,0,0
2004-07-14,26.789417,26.991947,26.766487,26.844826,2451504.2,65928000.0,140.5,0.0,0,0,0
2004-07-15,26.756933,26.77795,26.495173,26.510458,3993900.2,106347820.0,138.75,0.0,0,0,0
2004-07-16,26.825718,26.928894,26.724453,26.724453,2357819.5,63235424.0,139.87,0.0,0,0,0
2004-07-19,26.823807,26.85438,26.615545,26.74547,1341942.1,35897616.0,139.98,0.0,0,0,0
2004-07-20,26.670954,26.77795,26.571602,26.758846,1371251.2,36595452.0,140.05,0.0,0,0,0
2004-07-21,26.83336,26.83336,26.178001,26.178001,2810541.8,74331540.0,137.01,0.0,0,0,0
2004-07-22,26.384354,26.414925,26.19902,26.267803,4876316.0,128090110.0,137.48,0.0,0,0,0
2004-07-23,26.174183,26.174183,25.807337,25.834085,2333744.0,60290144.0,135.21,0.0,0,0,0
2004-07-26,26.011776,26.011776,25.761478,25.834085,2736222.0,70687790.0,135.21,0.0,0,0,0
2004-07-27,25.881851,26.027061,25.746193,25.99458,2861832.8,74123280.0,136.05,0.0,0,0,0
2004-07-28,25.925797,26.095844,25.744284,26.02897,3062286.8,79141384.0,136.23,0.0,0,0,0
2004-07-29,26.02133,26.166538,25.93726,26.061451,3751052.5,97757870.0,136.4,0.0,0,0,0
2004-07-30,26.193289,26.220037,26.05572,26.156984,5214942.0,136159650.0,136.9,0.0,0,0,0
2004-08-02,26.155075,26.307928,26.090113,26.28118,2651434.8,69410530.0,137.55,0.0,0,0,0
2004-08-03,26.22195,26.313662,26.109219,26.109219,1855899.6,48688176.0,136.65,0.0,0,0,0
2004-08-04,25.887583,26.176092,25.870386,26.105398,1691035.4,44013104.0,136.63,0.0,0,0,0
2004-08-05,26.088202,26.088202,25.70989,25.717535,2325370.0,59802784.0,134.6,0.0,0,0,0
2004-08-06,25.973562,25.973562,25.635374,25.67932,1686848.4,43317116.0,134.4,0.0,0,0,0
2004-08-09,25.753834,25.784407,25.644928,25.65066,1549199.9,39839172.0,134.25,0.0,0,0,0
2004-08-10,25.870386,25.975471,25.784407,25.860834,1489534.8,38520612.0,135.35,0.0,0,0,0
2004-08-11,25.67932,25.816887,25.581877,25.774853,1519367.4,39161468.0,134.9,0.0,0,0,0
2004-08-12,25.698427,25.707981,25.488253,25.488253,1445571.0,36985584.0,133.4,0.0,0,0,0
2004-08-13,25.73473,25.73473,25.59143,25.641106,1295361.4,33214500.0,134.2,0.0,0,0,0
2004-08-16,25.622002,25.973562,25.620089,25.899048,1794664.4,46333780.0,135.55,0.0,0,0,0
2004-08-17,25.983116,26.011776,25.860834,25.918152,1408934.5,36516976.0,135.65,0.0,0,0,0
2004-08-18,25.7653,26.128326,25.738552,26.11495,3260123.8,84430540.0,136.68,0.0,0,0,0
2004-08-19,26.10731,26.164629,25.985025,26.05381,2054260.0,53567930.0,136.36,0.0,0,0,0
2004-08-20,26.002222,26.233414,25.946814,26.176092,2627882.8,68489050.0,137.0,0.0,0,0,0
2004-08-23,26.202843,26.202843,25.933437,25.964008,2543095.2,66028950.0,135.89,0.0,0,0,0
2004-08-24,26.090113,26.090113,25.921974,25.958277,5021815.0,130486530.0,135.86,0.0,0,0,0
2004-08-25,26.004133,26.271626,25.93726,26.233414,3869336.0,101002280.0,137.3,0.0,0,0,0
2004-08-26,26.185646,26.300285,26.156984,26.252518,1671670.4,43885556.0,137.4,0.0,0,0,0
2004-08-27,26.348051,26.376713,26.237236,26.319393,2403353.2,63224124.0,137.75,0.0,0,0,0
2004-08-30,26.214306,26.307928,26.204752,26.22386,2181964.2,57269052.0,137.25,0.0,0,0,0
2004-08-31,26.286911,26.4818,26.22386,26.468424,3015182.8,79372930.0,138.53,0.0,0,0,0
2004-09-01,26.4818,26.527655,26.407284,26.49135,3025126.8,80139700.0,138.65,0.0,0,0,0
2004-09-02,26.49135,26.7684,26.462692,26.7684,1974706.5,52524764.0,140.1,0.0,0,0,0
2004-09-03,26.502817,26.558226,26.367159,26.413015,2310715.5,61032964.0,138.24,0.0,0,0,0
2004-09-07,26.682417,26.785595,26.59835,26.781773,2832523.5,75591840.0,140.17,0.0,0,0,0
2004-09-08,26.596437,26.823807,26.56778,26.7684,2717903.8,72753940.0,140.1,0.0,0,0,0
2004-09-09,26.644205,26.749292,26.54294,26.682417,2528440.8,67464910.0,139.65,0.0,0,0,0
2004-09-10,26.835272,26.92125,26.749292,26.883038,1839151.5,49441980.0,140.7,0.0,0,0,0
2004-09-13,26.936537,27.074104,26.904055,26.97857,1483254.2,40020640.0,141.2,0.0,0,0,0
2004-09-14,27.014874,27.083658,26.959465,27.045444,2217554.0,59903172.0,141.55,0.0,0,0,0
2004-09-15,26.844826,26.844826,26.579243,26.657581,1607294.9,42915504.0,139.52,0.0,0,0,0
2004-09-16,26.672867,26.839092,26.640383,26.83336,1699932.9,45462160.0,140.44,0.0,0,0,0
2004-09-17,26.909786,26.928894,26.795149,26.92125,1377531.8,37084876.0,140.9,0.0,0,0,0
2004-09-20,26.711079,26.83145,26.644205,26.753115,1551293.4,41515680.0,140.02,0.0,0,0,0
2004-09-21,27.051176,27.251797,26.934626,27.171549,2749829.8,74717140.0,142.21,0.0,0,0,0
2004-09-22,26.949911,26.949911,26.703434,26.730185,3141840.2,83981970.0,139.9,0.0,0,0,0
2004-09-23,26.806612,26.814253,26.636562,26.657581,3243899.0,86727310.0,139.52,0.0,0,0,0
2004-09-24,26.749292,26.785595,26.655668,26.69197,2517449.8,67255390.0,139.7,0.0,0,0,0
2004-09-27,26.546762,26.642296,26.510458,26.558226,2279836.0,60591524.0,139.0,0.0,0,0,0
2004-09-28,26.77031,26.875397,26.621277,26.818075,2374567.5,63498400.0,140.36,0.0,0,0,0
2004-09-29,26.825718,26.92125,26.749292,26.92125,2551469.5,68688744.0,140.9,0.0,0,0,0
2004-09-30,26.997679,27.072195,26.892591,27.016783,5882772.5,158933580.0,141.4,0.0,0,0,0
2004-10-01,27.169638,27.444773,27.169638,27.437132,2784896.2,76409570.0,143.6,0.0,0,0,0
2004-10-04,27.484898,27.532665,27.379812,27.479166,3284722.5,90247060.0,143.82,0.0,0,0,0
2004-10-05,27.504004,27.597628,27.435219,27.49445,2349968.8,64611096.0,143.9,0.0,0,0,0
2004-10-06,27.446682,27.616732,27.360704,27.597628,2203946.2,60626860.0,144.44,0.0,0,0,0
2004-10-07,27.542215,27.54986,27.370258,27.40847,2549376.0,69970300.0,143.45,0.0,0,0,0
2004-10-08,27.589983,27.683607,27.5575,27.599537,4316824.5,119142360.0,144.45,0.0,0,0,0
2004-10-11,27.60909,27.66641,27.586163,27.66641,1136254.4,31397220.0,144.8,0.0,0,0,0
2004-10-12,27.188745,27.395098,27.085567,27.35115,2951330.5,80722280.0,143.15,0.0,0,0,0
2004-10-13,27.318668,27.328222,27.070282,27.160084,3759950.0,102120550.0,142.15,0.0,0,0,0
2004-10-14,27.278547,27.513557,27.007233,27.016783,1588976.6,42929036.0,141.4,0.0,0,0,0
2004-10-15,27.280457,27.475344,27.03589,27.3244,2515879.8,68744904.0,143.01,0.0,0,0,0
2004-10-18,27.31676,27.437132,27.215494,27.43331,2162599.2,59162930.0,143.58,0.0,0,0,0
2004-10-19,27.589983,27.624376,27.360704,27.379812,4220523.0,116096840.0,143.3,0.0,0,0,0
2004-10-20,27.418024,27.689339,27.299564,27.484898,4456043.0,122473896.0,143.85,0.0,0,0,0
2004-10-21,27.515467,27.685516,27.49445,27.645393,2412774.2,66541708.0,144.69,0.0,0,0,0
2004-10-22,27.656857,27.889957,27.402739,27.475344,3343864.2,92079480.0,143.8,0.0,0,0,0
2004-10-25,27.504004,27.66641,27.40847,27.446682,2665042.5,73146580.0,143.65,0.0,0,0,0
2004-10-26,27.542215,27.63393,27.460058,27.599537,3921150.5,108221940.0,144.45,0.0,0,0,0
2004-10-27,27.641571,27.895689,27.628199,27.886135,2111308.2,58876228.0,145.95,0.0,0,0,0
2004-10-28,27.905243,28.019882,27.800158,27.962564,2524777.2,70599250.0,146.35,0.0,0,0,0
2004-10-29,27.960651,28.002687,27.849833,27.962564,4454473.0,124558500.0,146.35,0.0,0,0,0
2004-11-01,27.968296,28.12306,27.968296,28.01033,7839161.0,219577490.0,146.6,0.0,0,0,0
2004-11-02,28.199484,28.354248,28.145987,28.228146,2475056.2,69866250.0,147.74,0.0,0,0,0
2004-11-03,28.638939,28.659956,28.224325,28.562513,3251749.8,92878140.0,149.49,0.0,0,0,0
2004-11-04,28.621742,28.984768,28.564423,28.96184,4088631.5,117242890.0,151.58,0.0,0,0,0
2004-11-05,28.898788,29.128067,28.89688,29.097496,4461277.0,129811980.0,152.29,0.0,0,0,0
2004-11-08,28.831915,28.937,28.814718,28.894966,3114101.2,89952400.0,151.23,0.0,0,0,0
2004-11-09,28.810896,28.898788,28.803255,28.822363,2623695.8,75716450.0,150.85,0.0,0,0,0
2004-11-10,28.877771,28.90643,28.470798,28.766953,4372302.5,126007560.0,150.56,0.0,0,0,0
2004-11-11,28.89688,29.108963,28.87395,29.080301,2096653.6,60971320.0,152.2,0.0,0,0,0
2004-11-12,29.154816,29.462433,29.076479,29.424221,5327468.0,156024740.0,154.0,0.0,0,0,0
2004-11-15,29.386007,29.452879,29.267546,29.452879,5129108.0,151066990.0,154.15,0.0,0,0,0
2004-11-16,29.25608,29.45097,28.927446,29.204496,4435631.5,129540380.0,152.85,0.0,0,0,0
2004-11-17,29.517845,29.672607,29.48154,29.577074,2406493.8,71196070.0,154.8,0.0,0,0,0
2004-11-18,29.508291,29.540771,29.401295,29.5102,3041875.0,89647780.0,154.45,0.0,0,0,0
2004-11-19,29.642036,29.643946,29.24844,29.319134,3651087.2,107046720.0,153.45,0.0,0,0,0
2004-11-22,29.202583,29.424221,29.149084,29.405113,5706917.5,167196820.0,153.9,0.0,0,0,0
2004-11-23,29.424221,29.527395,29.328688,29.462433,4864801.5,143344320.0,154.2,0.0,0,0,0
2004-11-24,29.517845,29.613379,29.397472,29.59618,4032106.8,119029810.0,154.9,0.0,0,0,0
2004-11-26,29.777695,29.861761,29.710821,29.76814,1570658.4,46809296.0,155.8,0.0,0,0,0
2004-11-29,29.968761,30.043278,29.787247,29.863674,2946096.8,88101896.0,156.3,0.0,0,0,0
2004-11-30,29.859852,29.90762,29.617197,29.663054,5017105.0,149089140.0,155.25,0.0,0,0,0
2004-12-01,29.863674,30.178932,29.806355,30.178932,5751404.5,172596750.0,157.95,0.0,0,0,0
2004-12-02,30.207594,30.207594,29.82355,30.131166,3114101.2,93722500.0,157.7,0.0,0,0,0
2004-12-03,30.167469,30.34134,30.123524,30.310768,6467909.5,196047310.0,158.64,0.0,0,0,0
2004-12-06,30.20568,30.68526,30.098684,30.125435,3097876.5,93488180.0,157.67,0.0,0,0,0
2004-12-07,30.303127,30.561066,29.922905,29.961117,4318918.0,130274490.0,156.81,0.0,0,0,0
2004-12-08,29.76814,30.207594,29.670694,29.9401,3199411.8,95495880.0,156.7,0.0,0,0,0
2004-12-09,29.577074,29.8866,29.408936,29.815908,2855028.8,84588290.0,156.05,0.0,0,0,0
2004-12-10,29.3669,29.577074,29.357346,29.523577,4172372.2,123058980.0,154.52,0.0,0,0,0
2004-12-13,29.777695,30.073845,29.523577,29.968761,4635562.0,138609570.0,156.85,0.0,0,0,0
2004-12-14,29.899977,30.045187,29.838835,29.978312,4744424.5,141909490.0,156.9,0.0,0,0,0
2004-12-15,30.133078,30.224789,30.11206,30.159828,3322929.0,100270830.0,157.85,0.0,0,0,0
